age_scal,experience_scal,salary_scal,name,age,department,education,experience,salary,name_Encoded,department_Encoded,educatiom_Encoded
-1.280825350097888,-0.003460568163276865,-7.539468200132663e-07,Amit,30.0,Finance,Bachelor,14.5,90780.1,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[1, 0, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Isha,38.8,Marketing,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[1, 0, 0]"
0.1769938261935441,-0.003460568163276865,-7.539468200132663e-07,Vikram,40.0,IT,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 0, 0]","[0, 0, 1]"
-1.1350434324687448,0.2379744199723225,1.5792286866870346,Pooja,31.0,Management,PhD,16.0,120000.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[0, 0, 1]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Anjali,38.8,Marketing,Bachelor,14.5,90780.1,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[1, 0, 0]"
-0.11457000906474232,-0.003460568163276865,-7.539468200132663e-07,Neha,38.0,Finance,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[1, 0, 0]"
-1.5723891853561744,-0.003460568163276865,-7.539468200132663e-07,Sneha,28.0,Finance,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0]","[0, 0, 1]"
1.7805949201141194,-0.003460568163276865,-7.539468200132663e-07,Sneha,51.0,Management,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 0]","[1, 0, 0]"
1.489031084855833,-0.003460568163276865,-7.539468200132663e-07,Sahil,49.0,Finance,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0]","[1, 0, 0]"
-0.8434795972104584,2.1694543250571177,0.7685331809013262,Arjun,33.0,Marketing,Bachelor,28.0,105000.0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[1, 0, 0]"
-0.551915761952172,-0.003460568163276865,-7.539468200132663e-07,Vikram,35.0,Marketing,Master,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 1]","[0, 1, 0]"
0.9059034143392601,-1.2106355088412737,-1.150112849458184,Neha,45.0,Finance,Master,7.0,69500.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[0, 1, 0]"
0.1769938261935441,-0.003460568163276865,-7.539468200132663e-07,Ritu,40.0,HR,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 0, 1]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Arjun,38.8,Marketing,PhD,14.5,90780.1,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[0, 0, 1]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Isha,38.8,Management,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[0, 0, 1]"
0.0020555250385718257,1.847541007542985,1.3089968514251318,Diya,38.8,Marketing,Master,26.0,115000.0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[0, 1, 0]"
0.0020555250385718257,0.39893107872938877,-0.17727824251533383,Dev,38.8,Management,Bachelor,17.0,87500.0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 0, 0]"
-0.9892615148396016,-0.003460568163276865,-7.539468200132663e-07,Ritu,32.0,HR,Master,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0]"
-1.1350434324687448,-0.4058522150559425,0.4983013456394233,Amit,31.0,Marketing,PhD,12.0,100000.0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[0, 0, 1]"
0.0020555250385718257,1.20371437251472,2.3899241924727432,Rohan,38.8,Management,PhD,22.0,135000.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[0, 0, 1]"
0.0020555250385718257,-1.0496788500842074,-1.6635533364557995,Rohan,38.8,IT,Bachelor,8.0,60000.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[1, 0, 0]"
0.0020555250385718257,1.20371437251472,0.660440446796565,Rohan,38.8,HR,Master,22.0,103000.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Kunal,38.8,HR,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[1, 0, 0]"
-1.1350434324687448,-0.003460568163276865,-7.539468200132663e-07,Simran,31.0,Finance,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0]","[0, 0, 1]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Neha,38.8,Management,Master,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[0, 1, 0]"
0.0020555250385718257,-2.176375461383671,-1.0960664824058035,Anjali,38.8,HR,PhD,1.0,70500.0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 0, 1]"
0.0020555250385718257,1.20371437251472,1.9575532560536986,Isha,38.8,Finance,PhD,22.0,127000.0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[0, 0, 1]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Nikhil,38.8,Marketing,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[1, 0, 0]"
-1.8639530206144608,-0.003460568163276865,-7.539468200132663e-07,Nikhil,26.0,HR,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 0, 1]"
-0.11457000906474232,-2.176375461383671,-0.44751007777723667,Rohan,38.0,Management,PhD,1.0,82500.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[0, 0, 1]"
0.0020555250385718257,-0.08393889754180998,0.22806951037752043,Rohan,38.8,Management,Master,14.0,95000.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[0, 1, 0]"
-1.280825350097888,-0.003460568163276865,-7.539468200132663e-07,Vikram,30.0,Marketing,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 1]","[0, 0, 1]"
0.0020555250385718257,-1.2106355088412737,0.09295359274656902,Isha,38.8,IT,PhD,7.0,92500.0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[0, 0, 1]"
-1.280825350097888,-0.4058522150559425,0.7685331809013262,Anjali,30.0,IT,PhD,12.0,105000.0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[0, 0, 1]"
0.0020555250385718257,0.7208443962435213,-0.5556028118819978,Pooja,38.8,HR,Bachelor,19.0,80500.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[1, 0, 0]"
0.0020555250385718257,-1.2106355088412737,0.09295359274656902,Ritu,38.8,IT,PhD,7.0,92500.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[0, 0, 1]"
0.0020555250385718257,2.1694543250571177,2.7682487618394074,Arjun,38.8,Finance,PhD,28.0,142000.0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[0, 0, 1]"
2.072158755372406,1.847541007542985,1.417089585529893,Neha,53.0,Finance,Master,26.0,117000.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[0, 1, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Nikhil,38.8,HR,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 0, 1]"
-2.4470806911310334,-2.015418802626605,-0.8528578306700909,Sneha,22.0,Marketing,PhD,2.0,75000.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 1]","[0, 0, 1]"
0.0020555250385718257,1.3646710312717862,0.36318542800847187,Aarav,38.8,IT,Bachelor,23.0,97500.0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[1, 0, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Sahil,38.8,IT,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 0]","[0, 0, 1]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Arjun,38.8,IT,PhD,14.5,90780.1,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[0, 0, 1]"
0.0020555250385718257,-1.37159216759834,-1.9337851717177024,Arjun,38.8,IT,Bachelor,6.0,55000.0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[1, 0, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Diya,38.8,Marketing,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[0, 0, 1]"
2.363722590630692,-0.003460568163276865,-7.539468200132663e-07,Rohan,55.0,Finance,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[0, 0, 1]"
-0.11457000906474232,1.0427577137576538,-0.17727824251533383,Neha,38.0,Marketing,Bachelor,21.0,87500.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[1, 0, 0]"
1.489031084855833,-1.2106355088412737,-0.285370976620095,Pooja,49.0,HR,PhD,7.0,85500.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 0, 1]"
-0.551915761952172,-0.003460568163276865,-7.539468200132663e-07,Kavya,35.0,Finance,Master,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[0, 1, 0]"
0.0020555250385718257,-1.2106355088412737,-1.9608083552438926,Rohan,38.8,Finance,Bachelor,7.0,54500.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[1, 0, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Isha,38.8,Finance,Master,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[0, 1, 0]"
-1.1350434324687448,-0.003460568163276865,-7.539468200132663e-07,Anjali,31.0,Management,Master,14.5,90780.1,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[0, 1, 0]"
0.0020555250385718257,0.07701776121525626,0.36318542800847187,Kavya,38.8,Management,Master,15.0,97500.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[0, 1, 0]"
0.0020555250385718257,1.847541007542985,1.2009041173203707,Diya,38.8,HR,Master,26.0,113000.0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0]"
2.072158755372406,-0.003460568163276865,-7.539468200132663e-07,Diya,53.0,IT,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[1, 0, 0]"
-0.551915761952172,-0.003460568163276865,-7.539468200132663e-07,Rohan,35.0,IT,Master,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[0, 1, 0]"
1.1974672495975465,1.0427577137576538,2.2548082748417917,Pooja,47.0,Management,PhD,21.0,132500.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[0, 0, 1]"
0.03121190856440088,-0.003460568163276865,-7.539468200132663e-07,Kavya,39.0,Management,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 0, 0]"
0.7601214967101169,-0.003460568163276865,-7.539468200132663e-07,Neha,44.0,HR,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[1, 0, 0]"
-0.6976976795813151,-0.08393889754180998,1.3089968514251318,Rohan,34.0,Management,PhD,14.0,115000.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[0, 0, 1]"
-1.280825350097888,-0.003460568163276865,-7.539468200132663e-07,Anjali,30.0,Finance,Master,14.5,90780.1,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[0, 1, 0]"
0.3227757438226873,-0.003460568163276865,-7.539468200132663e-07,Pooja,41.0,HR,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 0, 1]"
0.03121190856440088,-0.003460568163276865,-7.539468200132663e-07,Raj,39.0,Marketing,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[0, 0, 1]"
0.3227757438226873,1.5256276900288526,2.2277850913156017,Sneha,41.0,Finance,PhD,24.0,132000.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0]","[0, 0, 1]"
1.634813002484976,-0.003460568163276865,-7.539468200132663e-07,Meera,50.0,IT,Master,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[0, 1, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Rohan,38.8,Management,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 0, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Sahil,38.8,Finance,Master,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0]","[0, 1, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Diya,38.8,Management,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[0, 0, 1]"
-1.7181711029853175,2.49136764257125,2.822295128891788,Aarav,27.0,HR,PhD,30.0,143000.0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 0, 1]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Sahil,38.8,Finance,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0]","[1, 0, 0]"
-1.5723891853561744,-1.37159216759834,-1.3933215011938966,Vikram,28.0,Marketing,Master,6.0,65000.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 1]","[0, 1, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Ritu,38.8,IT,Master,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[0, 1, 0]"
2.217940673001549,-0.003460568163276865,-7.539468200132663e-07,Aarav,54.0,Finance,Bachelor,14.5,90780.1,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[1, 0, 0]"
0.0020555250385718257,-1.5325488263554061,-2.447225658715318,Isha,38.8,HR,Bachelor,5.0,45500.0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[1, 0, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Anjali,38.8,IT,PhD,14.5,90780.1,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[0, 0, 1]"
0.0020555250385718257,-2.176375461383671,-2.8795965951343625,Aarav,38.8,Marketing,Bachelor,1.0,37500.0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[1, 0, 0]"
1.489031084855833,-1.0496788500842074,-1.1230896659319938,Diya,49.0,Marketing,Master,8.0,70000.0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[0, 1, 0]"
-0.6976976795813151,-0.003460568163276865,-7.539468200132663e-07,Sneha,34.0,Management,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 0]","[1, 0, 0]"
1.489031084855833,0.8818010550005875,0.39020861153466213,Kunal,49.0,HR,Master,20.0,98000.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Diya,38.8,IT,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[1, 0, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Amit,38.8,IT,Bachelor,14.5,90780.1,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[1, 0, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Meera,38.8,HR,PhD,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 0, 1]"
-1.4266072677270312,-0.003460568163276865,-7.539468200132663e-07,Simran,29.0,Finance,Master,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0]","[0, 1, 0]"
0.0020555250385718257,-1.6935054851124725,-2.5823415763462694,Isha,38.8,HR,Bachelor,4.0,43000.0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[1, 0, 0]"
0.0020555250385718257,-0.4058522150559425,-0.8528578306700909,Arjun,38.8,Management,Bachelor,12.0,75000.0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 0, 0]"
-0.8434795972104584,1.3646710312717862,0.09295359274656902,Sneha,33.0,Marketing,Bachelor,23.0,92500.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 1]","[1, 0, 0]"
-1.280825350097888,2.3304109838141835,2.2548082748417917,Nikhil,30.0,Management,Master,29.0,132500.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[0, 1, 0]"
0.0020555250385718257,-0.8887221913271413,-1.7986692540867508,Meera,38.8,Marketing,Bachelor,9.0,57500.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[1, 0, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Isha,38.8,Management,Master,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[0, 1, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Diya,38.8,IT,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[1, 0, 0]"
2.072158755372406,-0.003460568163276865,-7.539468200132663e-07,Kunal,53.0,Finance,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[1, 0, 0]"
0.0020555250385718257,-2.015418802626605,-2.0418779058224636,Neha,38.8,HR,Master,2.0,53000.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[0, 1, 0]"
0.0020555250385718257,-2.015418802626605,-1.9337851717177024,Meera,38.8,Marketing,Master,2.0,55000.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1]","[0, 1, 0]"
0.7601214967101169,-0.003460568163276865,-7.539468200132663e-07,Amit,44.0,HR,Bachelor,14.5,90780.1,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0]","[1, 0, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Meera,38.8,IT,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0]","[1, 0, 0]"
0.0020555250385718257,-0.003460568163276865,-7.539468200132663e-07,Dev,38.8,Finance,Bachelor,14.5,90780.1,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0]","[1, 0, 0]"
